   2386  4.509072e-015  8.953011e-006  7.957747e-002  0.000000e+000
   2387  4.096129e-015  8.670908e-006  7.957747e-002  0.000000e+000
   2388  4.674259e-015  9.061031e-006  7.957747e-002  0.000000e+000
   2389  4.910353e-015  9.211088e-006  7.957747e-002  0.000000e+000
   2390  3.473856e-015  8.207495e-006  7.957747e-002  0.000000e+000
   2391  3.078566e-015  7.883569e-006  7.957747e-002  0.000000e+000
   2392  3.286936e-015  8.057565e-006  7.957747e-002  0.000000e+000
   2393  2.800733e-015  7.638896e-006  7.957747e-002  0.000000e+000
   2394  3.500080e-015  8.228096e-006  7.957747e-002  0.000000e+000
   2395  4.373580e-015  8.862422e-006  7.957747e-002  0.000000e+000
   2396  4.685478e-015  9.068275e-006  7.957747e-002  0.000000e+000
   2397  4.685478e-015  9.068275e-006  7.957747e-002  0.000000e+000
   2398  4.518658e-015  8.959350e-006  7.957747e-002  0.000000e+000
   2399  5.733329e-015  9.699343e-006  7.957747e-002  0.000000e+000
   2400  2.715480e-015  7.560589e-006  7.957747e-002  0.000000e+000
   2401  2.592059e-015  7.444262e-006  7.957747e-002  0.000000e+000
   2402  3.695787e-015  8.378682e-006  7.957747e-002  0.000000e+000
   2403  3.653959e-015  8.346953e-006  7.957747e-002  0.000000e+000
   2404  4.942745e-015  9.231298e-006  7.957747e-002  0.000000e+000
   2405  4.002260e-015  8.604160e-006  7.957747e-002  0.000000e+000
   2406  5.024655e-015  9.282012e-006  7.957747e-002  0.000000e+000
   2407  5.581381e-015  9.612889e-006  7.957747e-002  0.000000e+000
   2408  5.581381e-015  9.612889e-006  7.957747e-002  0.000000e+000
   2409  4.832677e-015  9.162260e-006  7.957747e-002  0.000000e+000
   2410  3.304158e-015  8.071612e-006  7.957747e-002  0.000000e+000
   2411  3.476351e-015  8.209460e-006  7.957747e-002  0.000000e+000
   2412  4.486807e-015  8.938250e-006  7.957747e-002  0.000000e+000
   2413  3.878457e-015  8.514511e-006  7.957747e-002  0.000000e+000
   2414  3.059585e-015  7.867333e-006  7.957747e-002  0.000000e+000
   2415  3.419103e-015  8.164146e-006  7.957747e-002  0.000000e+000
   2416  3.066400e-015  7.873170e-006  7.957747e-002  0.000000e+000
   2417  3.159061e-015  7.951689e-006  7.957747e-002  0.000000e+000
   2418  5.229907e-015  9.406716e-006  7.957747e-002  0.000000e+000
   2419  4.287576e-015  8.803945e-006  7.957747e-002  0.000000e+000
   2420  4.287576e-015  8.803945e-006  7.957747e-002  0.000000e+000
   2421  4.237674e-015  8.769656e-006  7.957747e-002  0.000000e+000
   2422  4.366362e-015  8.857544e-006  7.957747e-002  0.000000e+000
   2423  3.943722e-015  8.562005e-006  7.957747e-002  0.000000e+000
   2424  4.942745e-015  9.231298e-006  7.957747e-002  0.000000e+000
   2425  3.270286e-015  8.043936e-006  7.957747e-002  0.000000e+000
   2426  4.049608e-015  8.637957e-006  7.957747e-002  0.000000e+000
   2427  5.091511e-015  9.322998e-006  7.957747e-002  0.000000e+000
   2428  3.784055e-015  8.444862e-006  7.957747e-002  0.000000e+000
   2429  4.832677e-015  9.162260e-006  7.957747e-002  0.000000e+000
   2430  4.365463e-015  8.856936e-006  7.957747e-002  0.000000e+000
   2431  3.357662e-015  8.114947e-006  7.957747e-002  0.000000e+000
   2432  3.083145e-015  7.887476e-006  7.957747e-002  0.000000e+000
   2433  3.577505e-015  8.288326e-006  7.957747e-002  0.000000e+000
   2434  3.577505e-015  8.288326e-006  7.957747e-002  0.000000e+000
   2435  4.600067e-015  9.012835e-006  7.957747e-002  0.000000e+000
   2436  3.694356e-015  8.377600e-006  7.957747e-002  0.000000e+000
   2437  3.694356e-015  8.377600e-006  7.957747e-002  0.000000e+000
   2438  4.556448e-015  8.984257e-006  7.957747e-002  0.000000e+000
   2439  4.565389e-015  8.990130e-006  7.957747e-002  0.000000e+000
   2440  5.737299e-015  9.701581e-006  7.957747e-002  0.000000e+000
   2441  3.610690e-015  8.313874e-006  7.957747e-002  0.000000e+000
   2442  4.752928e-015  9.111582e-006  7.957747e-002  0.000000e+000
   2443  3.994717e-015  8.598751e-006  7.957747e-002  0.000000e+000
   2444  6.097457e-015  9.900481e-006  7.957747e-002  0.000000e+000
   2445  3.848535e-015  8.492558e-006  7.957747e-002  0.000000e+000
   2446  4.748632e-015  9.108836e-006  7.957747e-002  0.000000e+000
   2447  3.905515e-015  8.534266e-006  7.957747e-002  0.000000e+000
   2448  3.905515e-015  8.534266e-006  7.957747e-002  0.000000e+000
   2449  4.441665e-015  8.908173e-006  7.957747e-002  0.000000e+000
   2450  2.562844e-015  7.416189e-006  7.957747e-002  0.000000e+000
   2451  2.803468e-015  7.641382e-006  7.957747e-002  0.000000e+000
   2452  5.946582e-015  9.818139e-006  7.957747e-002  0.000000e+000
   2453  5.120825e-015  9.340857e-006  7.957747e-002  0.000000e+000
   2454  4.533197e-015  8.968949e-006  7.957747e-002  0.000000e+000
   2455  4.937529e-015  9.228050e-006  7.957747e-002  0.000000e+000
   2456  2.191920e-015  7.039604e-006  7.957747e-002  0.000000e+000
   2457  3.586988e-015  8.295643e-006  7.957747e-002  0.000000e+000
   2458  4.348810e-015  8.845659e-006  7.957747e-002  0.000000e+000
   2459  4.565389e-015  8.990130e-006  7.957747e-002  0.000000e+000
   2460  4.221671e-015  8.758603e-006  7.957747e-002  0.000000e+000
   2461  3.610690e-015  8.313874e-006  7.957747e-002  0.000000e+000
   2462  3.600393e-015  8.305963e-006  7.957747e-002  0.000000e+000
   2463  3.285391e-015  8.056302e-006  7.957747e-002  0.000000e+000
   2464  3.139896e-015  7.935576e-006  7.957747e-002  0.000000e+000
   2465  4.718643e-015  9.089620e-006  7.957747e-002  0.000000e+000
   2466  4.748632e-015  9.108836e-006  7.957747e-002  0.000000e+000
   2467  2.781431e-015  7.621307e-006  7.957747e-002  0.000000e+000
   2468  5.449006e-015  9.536283e-006  7.957747e-002  0.000000e+000
   2469  3.530422e-015  8.251804e-006  7.957747e-002  0.000000e+000
   2470  3.426366e-015  8.169923e-006  7.957747e-002  0.000000e+000
   2471  5.442547e-015  9.532514e-006  7.957747e-002  0.000000e+000
   2472  2.752034e-015  7.594363e-006  7.957747e-002  0.000000e+000
   2473  5.120825e-015  9.340857e-006  7.957747e-002  0.000000e+000
   2474  6.229359e-015  9.971362e-006  7.957747e-002  0.000000e+000
   2475  4.937529e-015  9.228050e-006  7.957747e-002  0.000000e+000
   2476  4.366962e-015  8.857949e-006  7.957747e-002  0.000000e+000
   2477  4.135753e-015  8.698778e-006  7.957747e-002  0.000000e+000
   2478  4.348810e-015  8.845659e-006  7.957747e-002  0.000000e+000
   2479  3.736228e-015  8.409132e-006  7.957747e-002  0.000000e+000
   2480  4.735428e-015  9.100386e-006  7.957747e-002  0.000000e+000
   2481  4.946413e-015  9.233581e-006  7.957747e-002  0.000000e+000
   2482  4.946413e-015  9.233581e-006  7.957747e-002  0.000000e+000
   2483  6.049630e-015  9.874527e-006  7.957747e-002  0.000000e+000
   2484  6.049630e-015  9.874527e-006  7.957747e-002  0.000000e+000
   2485  2.322074e-015  7.176269e-006  7.957747e-002  0.000000e+000
   2486  4.512828e-015  8.955496e-006  7.957747e-002  0.000000e+000
   2487  3.592002e-015  8.299506e-006  7.957747e-002  0.000000e+000
   2488  3.592002e-015  8.299506e-006  7.957747e-002  0.000000e+000
   2489  2.932751e-015  7.757083e-006  7.957747e-002  0.000000e+000
   2490  2.556369e-015  7.409938e-006  7.957747e-002  0.000000e+000
   2491  5.442547e-015  9.532514e-006  7.957747e-002  0.000000e+000
   2492  4.796039e-015  9.139048e-006  7.957747e-002  0.000000e+000
   2493  4.796039e-015  9.139048e-006  7.957747e-002  0.000000e+000
   2494  3.247294e-015  8.025041e-006  7.957747e-002  0.000000e+000
   2495  3.535102e-015  8.255449e-006  7.957747e-002  0.000000e+000
   2496  4.495188e-015  8.943812e-006  7.957747e-002  0.000000e+000
   2497  4.135753e-015  8.698778e-006  7.957747e-002  0.000000e+000
   2498  3.891920e-015  8.524351e-006  7.957747e-002  0.000000e+000
   2499  3.044639e-015  7.854502e-006  7.957747e-002  0.000000e+000
   2500  5.326023e-015  9.463992e-006  7.957747e-002  0.000000e+000
   2501  5.951846e-015  9.821035e-006  7.957747e-002  0.000000e+000
   2502  4.334726e-015  8.836099e-006  7.957747e-002  0.000000e+000
   2503  5.186566e-015  9.380659e-006  7.957747e-002  0.000000e+000
   2504  5.319642e-015  9.460212e-006  7.957747e-002  0.000000e+000
   2505  5.319642e-015  9.460212e-006  7.957747e-002  0.000000e+000
   2506  3.481822e-015  8.213764e-006  7.957747e-002  0.000000e+000
   2507  3.323255e-015  8.087133e-006  7.957747e-002  0.000000e+000
   2508  4.660012e-015  9.051816e-006  7.957747e-002  0.000000e+000
   2509  3.958925e-015  8.572993e-006  7.957747e-002  0.000000e+000
   2510  4.804165e-015  9.144206e-006  7.957747e-002  0.000000e+000
   2511  4.804165e-015  9.144206e-006  7.957747e-002  0.000000e+000
   2512  4.499233e-015  8.946494e-006  7.957747e-002  0.000000e+000
   2513  3.946066e-015  8.563701e-006  7.957747e-002  0.000000e+000
   2514  3.946066e-015  8.563701e-006  7.957747e-002  0.000000e+000
   2515  4.465969e-015  8.924392e-006  7.957747e-002  0.000000e+000
   2516  4.298832e-015  8.811643e-006  7.957747e-002  0.000000e+000
   2517  4.567186e-015  8.991309e-006  7.957747e-002  0.000000e+000
   2518  5.783774e-015  9.727707e-006  7.957747e-002  0.000000e+000
   2519  5.783774e-015  9.727707e-006  7.957747e-002  0.000000e+000
   2520  3.855906e-015  8.497976e-006  7.957747e-002  0.000000e+000
   2521  5.711208e-015  9.686853e-006  7.957747e-002  0.000000e+000
   2522  2.624732e-015  7.475410e-006  7.957747e-002  0.000000e+000
   2523  4.635159e-015  9.035695e-006  7.957747e-002  0.000000e+000
   2524  4.842053e-015  9.168182e-006  7.957747e-002  0.000000e+000
   2525  3.268475e-015  8.042452e-006  7.957747e-002  0.000000e+000
   2526  4.175150e-015  8.726312e-006  7.957747e-002  0.000000e+000
   2527  3.477600e-015  8.210443e-006  7.957747e-002  0.000000e+000
   2528  4.660012e-015  9.051816e-006  7.957747e-002  0.000000e+000
   2529  4.182824e-015  8.731655e-006  7.957747e-002  0.000000e+000
   2530  3.637851e-015  8.334669e-006  7.957747e-002  0.000000e+000
   2531  3.704940e-015  8.385593e-006  7.957747e-002  0.000000e+000
   2532  3.891715e-015  8.524202e-006  7.957747e-002  0.000000e+000
   2533  3.555266e-015  8.271115e-006  7.957747e-002  0.000000e+000
   2534  2.350215e-015  7.205143e-006  7.957747e-002  0.000000e+000
   2535  2.047354e-015  6.881309e-006  7.957747e-002  0.000000e+000
   2536  4.547934e-015  8.978658e-006  7.957747e-002  0.000000e+000
   2537  4.567186e-015  8.991309e-006  7.957747e-002  0.000000e+000
   2538  4.180516e-015  8.730049e-006  7.957747e-002  0.000000e+000
   2539  4.180516e-015  8.730049e-006  7.957747e-002  0.000000e+000
   2540  2.982495e-015  7.800695e-006  7.957747e-002  0.000000e+000
   2541  4.486474e-015  8.938029e-006  7.957747e-002  0.000000e+000
   2542  5.653115e-015  9.653897e-006  7.957747e-002  0.000000e+000
   2543  3.489510e-015  8.219805e-006  7.957747e-002  0.000000e+000
   2544  4.842053e-015  9.168182e-006  7.957747e-002  0.000000e+000
   2545  2.937657e-015  7.761406e-006  7.957747e-002  0.000000e+000
   2546  4.175150e-015  8.726312e-006  7.957747e-002  0.000000e+000
   2547  3.422731e-015  8.167033e-006  7.957747e-002  0.000000e+000
   2548  3.441440e-015  8.181886e-006  7.957747e-002  0.000000e+000
   2549  4.615770e-015  9.023079e-006  7.957747e-002  0.000000e+000
   2550  4.870737e-015  9.186250e-006  7.957747e-002  0.000000e+000
   2551  5.790852e-015  9.731673e-006  7.957747e-002  0.000000e+000
   2552  4.018378e-015  8.615695e-006  7.957747e-002  0.000000e+000
   2553  4.018378e-015  8.615695e-006  7.957747e-002  0.000000e+000
   2554  5.394336e-015  9.504283e-006  7.957747e-002  0.000000e+000
   2555  3.757893e-015  8.425355e-006  7.957747e-002  0.000000e+000
   2556  5.344636e-015  9.475005e-006  7.957747e-002  0.000000e+000
   2557  4.646735e-015  9.043211e-006  7.957747e-002  0.000000e+000
   2558  4.294599e-015  8.808749e-006  7.957747e-002  0.000000e+000
   2559  5.920810e-015  9.803935e-006  7.957747e-002  0.000000e+000
   2560  5.920810e-015  9.803935e-006  7.957747e-002  0.000000e+000
   2561  4.048455e-015  8.637137e-006  7.957747e-002  0.000000e+000
   2562  5.653115e-015  9.653897e-006  7.957747e-002  0.000000e+000
   2563  3.233436e-015  8.013608e-006  7.957747e-002  0.000000e+000
   2564  4.139711e-015  8.701552e-006  7.957747e-002  0.000000e+000
   2565  3.958709e-015  8.572837e-006  7.957747e-002  0.000000e+000
   2566  4.841112e-015  9.167588e-006  7.957747e-002  0.000000e+000
   2567  4.195462e-015  8.740440e-006  7.957747e-002  0.000000e+000
   2568  3.441440e-015  8.181886e-006  7.957747e-002  0.000000e+000
   2569  4.090875e-015  8.667200e-006  7.957747e-002  0.000000e+000
   2570  3.427731e-015  8.171007e-006  7.957747e-002  0.000000e+000
   2571  5.790852e-015  9.731673e-006  7.957747e-002  0.000000e+000
   2572  3.982386e-015  8.589895e-006  7.957747e-002  0.000000e+000
   2573  4.163729e-015  8.718348e-006  7.957747e-002  0.000000e+000
   2574  5.394336e-015  9.504283e-006  7.957747e-002  0.000000e+000
   2575  2.933468e-015  7.757715e-006  7.957747e-002  0.000000e+000
   2576  2.893596e-015  7.722407e-006  7.957747e-002  0.000000e+000
   2577  4.646735e-015  9.043211e-006  7.957747e-002  0.000000e+000
   2578  3.256403e-015  8.032538e-006  7.957747e-002  0.000000e+000
   2579  4.951150e-015  9.236528e-006  7.957747e-002  0.000000e+000
   2580  3.553467e-015  8.269720e-006  7.957747e-002  0.000000e+000
   2581  5.267235e-015  9.429043e-006  7.957747e-002  0.000000e+000
   2582  4.507029e-015  8.951659e-006  7.957747e-002  0.000000e+000
   2583  4.009623e-015  8.609433e-006  7.957747e-002  0.000000e+000
   2584  3.777991e-015  8.440348e-006  7.957747e-002  0.000000e+000
   2585  4.329778e-015  8.832736e-006  7.957747e-002  0.000000e+000
   2586  4.841112e-015  9.167588e-006  7.957747e-002  0.000000e+000
   2587  4.201180e-015  8.744409e-006  7.957747e-002  0.000000e+000
   2588  4.428283e-015  8.899218e-006  7.957747e-002  0.000000e+000
   2589  4.428283e-015  8.899218e-006  7.957747e-002  0.000000e+000
   2590  5.793701e-015  9.733269e-006  7.957747e-002  0.000000e+000
   2591  2.402768e-015  7.258451e-006  7.957747e-002  0.000000e+000
   2592  3.982386e-015  8.589895e-006  7.957747e-002  0.000000e+000
   2593  3.875011e-015  8.511988e-006  7.957747e-002  0.000000e+000
   2594  3.710351e-015  8.389673e-006  7.957747e-002  0.000000e+000
   2595  3.710351e-015  8.389673e-006  7.957747e-002  0.000000e+000
   2596  3.317819e-015  8.082722e-006  7.957747e-002  0.000000e+000
   2597  5.081136e-015  9.316661e-006  7.957747e-002  0.000000e+000
   2598  2.659003e-015  7.507805e-006  7.957747e-002  0.000000e+000
   2599  2.975431e-015  7.794532e-006  7.957747e-002  0.000000e+000
   2600  3.553467e-015  8.269720e-006  7.957747e-002  0.000000e+000
   2601  5.237825e-015  9.411461e-006  7.957747e-002  0.000000e+000
   2602  5.475355e-015  9.551630e-006  7.957747e-002  0.000000e+000
   2603  4.714904e-015  9.087219e-006  7.957747e-002  0.000000e+000
   2604  4.714904e-015  9.087219e-006  7.957747e-002  0.000000e+000
   2605  4.329778e-015  8.832736e-006  7.957747e-002  0.000000e+000
   2606  4.917966e-015  9.215846e-006  7.957747e-002  0.000000e+000
   2607  3.433810e-015  8.175836e-006  7.957747e-002  0.000000e+000
   2608  3.433810e-015  8.175836e-006  7.957747e-002  0.000000e+000
   2609  3.640438e-015  8.336644e-006  7.957747e-002  0.000000e+000
   2610  5.793701e-015  9.733269e-006  7.957747e-002  0.000000e+000
   2611  3.755843e-015  8.423822e-006  7.957747e-002  0.000000e+000
   2612  3.225248e-015  8.006839e-006  7.957747e-002  0.000000e+000
   2613  4.318508e-015  8.825066e-006  7.957747e-002  0.000000e+000
   2614  5.314888e-015  9.457392e-006  7.957747e-002  0.000000e+000
   2615  5.870209e-015  9.775926e-006  7.957747e-002  0.000000e+000
   2616  3.173218e-015  7.963550e-006  7.957747e-002  0.000000e+000
   2617  5.081136e-015  9.316661e-006  7.957747e-002  0.000000e+000
   2618  4.292347e-015  8.807209e-006  7.957747e-002  0.000000e+000
   2619  5.100764e-015  9.328643e-006  7.957747e-002  0.000000e+000
   2620  4.579124e-015  8.999137e-006  7.957747e-002  0.000000e+000
   2621  3.358537e-015  8.115652e-006  7.957747e-002  0.000000e+000
   2622  2.966812e-015  7.786998e-006  7.957747e-002  0.000000e+000
   2623  2.896424e-015  7.724922e-006  7.957747e-002  0.000000e+000
   2624  2.909069e-015  7.736147e-006  7.957747e-002  0.000000e+000
   2625  4.294880e-015  8.808942e-006  7.957747e-002  0.000000e+000
   2626  3.249774e-015  8.027084e-006  7.957747e-002  0.000000e+000
   2627  3.783676e-015  8.444579e-006  7.957747e-002  0.000000e+000
   2628  3.946066e-015  8.563701e-006  7.957747e-002  0.000000e+000
   2629  4.527635e-015  8.965280e-006  7.957747e-002  0.000000e+000
   2630  4.527635e-015  8.965280e-006  7.957747e-002  0.000000e+000
   2631  2.991536e-015  7.808569e-006  7.957747e-002  0.000000e+000
   2632  2.554460e-015  7.408093e-006  7.957747e-002  0.000000e+000
   2633  3.696861e-015  8.379493e-006  7.957747e-002  0.000000e+000
   2634  2.487138e-015  7.342433e-006  7.957747e-002  0.000000e+000
   2635  5.081743e-015  9.317032e-006  7.957747e-002  0.000000e+000
   2636  3.443735e-015  8.183705e-006  7.957747e-002  0.000000e+000
   2637  3.866934e-015  8.506071e-006  7.957747e-002  0.000000e+000
   2638  5.776762e-015  9.723774e-006  7.957747e-002  0.000000e+000
   2639  3.168180e-015  7.959332e-006  7.957747e-002  0.000000e+000
   2640  3.971256e-015  8.581884e-006  7.957747e-002  0.000000e+000
   2641  3.732923e-015  8.406651e-006  7.957747e-002  0.000000e+000
   2642  4.334726e-015  8.836099e-006  7.957747e-002  0.000000e+000
   2643  3.798562e-015  8.455639e-006  7.957747e-002  0.000000e+000
   2644  3.966266e-015  8.578289e-006  7.957747e-002  0.000000e+000
   2645  2.864663e-015  7.696582e-006  7.957747e-002  0.000000e+000
   2646  3.249774e-015  8.027084e-006  7.957747e-002  0.000000e+000
   2647  1.835513e-015  6.635279e-006  7.957747e-002  0.000000e+000
   2648  3.946066e-015  8.563701e-006  7.957747e-002  0.000000e+000
   2649  3.702782e-015  8.383964e-006  7.957747e-002  0.000000e+000
   2650  4.646347e-015  9.042959e-006  7.957747e-002  0.000000e+000
   2651  5.688449e-015  9.673969e-006  7.957747e-002  0.000000e+000
   2652  3.629259e-015  8.328102e-006  7.957747e-002  0.000000e+000
   2653  4.414434e-015  8.889931e-006  7.957747e-002  0.000000e+000
   2654  4.188998e-015  8.735949e-006  7.957747e-002  0.000000e+000
   2655  3.664792e-015  8.355193e-006  7.957747e-002  0.000000e+000
   2656  5.345455e-015  9.475488e-006  7.957747e-002  0.000000e+000
   2657  4.909847e-015  9.210772e-006  7.957747e-002  0.000000e+000
   2658  5.776762e-015  9.723774e-006  7.957747e-002  0.000000e+000
   2659  4.446483e-015  8.911393e-006  7.957747e-002  0.000000e+000
   2660  3.740646e-015  8.412445e-006  7.957747e-002  0.000000e+000
   2661  4.776452e-015  9.126590e-006  7.957747e-002  0.000000e+000
   2662  3.226747e-015  8.008079e-006  7.957747e-002  0.000000e+000
   2663  2.877627e-015  7.708174e-006  7.957747e-002  0.000000e+000
   2664  4.422912e-015  8.895618e-006  7.957747e-002  0.000000e+000
   2665  2.475771e-015  7.331230e-006  7.957747e-002  0.000000e+000
   2666  4.567186e-015  8.991309e-006  7.957747e-002  0.000000e+000
   2667  3.672174e-015  8.360799e-006  7.957747e-002  0.000000e+000
   2668  3.672174e-015  8.360799e-006  7.957747e-002  0.000000e+000
   2669  3.495813e-015  8.224751e-006  7.957747e-002  0.000000e+000
   2670  4.721143e-015  9.091225e-006  7.957747e-002  0.000000e+000
   2671  4.721143e-015  9.091225e-006  7.957747e-002  0.000000e+000
   2672  3.754725e-015  8.422987e-006  7.957747e-002  0.000000e+000
   2673  5.543097e-015  9.590860e-006  7.957747e-002  0.000000e+000
   2674  5.543097e-015  9.590860e-006  7.957747e-002  0.000000e+000
   2675  2.469734e-015  7.325266e-006  7.957747e-002  0.000000e+000
   2676  5.345455e-015  9.475488e-006  7.957747e-002  0.000000e+000
   2677  4.091114e-015  8.667368e-006  7.957747e-002  0.000000e+000
   2678  4.429551e-015  8.900067e-006  7.957747e-002  0.000000e+000
   2679  4.133532e-015  8.697221e-006  7.957747e-002  0.000000e+000
   2680  4.305923e-015  8.816485e-006  7.957747e-002  0.000000e+000
   2681  3.553467e-015  8.269720e-006  7.957747e-002  0.000000e+000
   2682  5.846896e-015  9.762967e-006  7.957747e-002  0.000000e+000
   2683  4.128611e-015  8.693768e-006  7.957747e-002  0.000000e+000
   2684  3.471520e-015  8.205655e-006  7.957747e-002  0.000000e+000
   2685  4.750778e-015  9.110208e-006  7.957747e-002  0.000000e+000
   2686  3.472143e-015  8.206146e-006  7.957747e-002  0.000000e+000
   2687  3.583155e-015  8.292687e-006  7.957747e-002  0.000000e+000
   2688  3.583155e-015  8.292687e-006  7.957747e-002  0.000000e+000
   2689  3.294258e-015  8.063543e-006  7.957747e-002  0.000000e+000
   2690  3.732739e-015  8.406514e-006  7.957747e-002  0.000000e+000
   2691  5.953609e-015  9.822005e-006  7.957747e-002  0.000000e+000
   2692  4.584961e-015  9.002959e-006  7.957747e-002  0.000000e+000
   2693  5.575954e-015  9.609773e-006  7.957747e-002  0.000000e+000
   2694  5.575954e-015  9.609773e-006  7.957747e-002  0.000000e+000
   2695  4.569347e-015  8.992727e-006  7.957747e-002  0.000000e+000
   2696  4.550411e-015  8.980287e-006  7.957747e-002  0.000000e+000
   2697  3.786336e-015  8.446558e-006  7.957747e-002  0.000000e+000
   2698  4.429551e-015  8.900067e-006  7.957747e-002  0.000000e+000
   2699  4.962296e-015  9.243454e-006  7.957747e-002  0.000000e+000
   2700  3.537205e-015  8.257085e-006  7.957747e-002  0.000000e+000
   2701  5.055407e-015  9.300910e-006  7.957747e-002  0.000000e+000
   2702  5.055407e-015  9.300910e-006  7.957747e-002  0.000000e+000
   2703  5.336494e-015  9.470190e-006  7.957747e-002  0.000000e+000
   2704  3.133372e-015  7.930076e-006  7.957747e-002  0.000000e+000
   2705  4.166764e-015  8.720466e-006  7.957747e-002  0.000000e+000
   2706  4.485473e-015  8.937364e-006  7.957747e-002  0.000000e+000
   2707  2.909780e-015  7.736777e-006  7.957747e-002  0.000000e+000
   2708  5.496665e-015  9.564005e-006  7.957747e-002  0.000000e+000
   2709  5.474400e-015  9.551074e-006  7.957747e-002  0.000000e+000
   2710  3.843774e-015  8.489055e-006  7.957747e-002  0.000000e+000
   2711  5.984240e-015  9.838821e-006  7.957747e-002  0.000000e+000
   2712  5.984240e-015  9.838821e-006  7.957747e-002  0.000000e+000
   2713  3.750265e-015  8.419650e-006  7.957747e-002  0.000000e+000
   2714  3.910077e-015  8.537587e-006  7.957747e-002  0.000000e+000
   2715  5.449006e-015  9.536283e-006  7.957747e-002  0.000000e+000
   2716  5.449006e-015  9.536283e-006  7.957747e-002  0.000000e+000
   2717  3.363069e-015  8.119301e-006  7.957747e-002  0.000000e+000
   2718  4.645571e-015  9.042456e-006  7.957747e-002  0.000000e+000
   2719  4.977908e-015  9.253137e-006  7.957747e-002  0.000000e+000
   2720  2.770473e-015  7.611285e-006  7.957747e-002  0.000000e+000
   2721  4.520034e-015  8.960260e-006  7.957747e-002  0.000000e+000
   2722  5.011058e-015  9.273632e-006  7.957747e-002  0.000000e+000
   2723  5.336494e-015  9.470190e-006  7.957747e-002  0.000000e+000
   2724  3.133372e-015  7.930076e-006  7.957747e-002  0.000000e+000
   2725  3.873594e-015  8.510951e-006  7.957747e-002  0.000000e+000
   2726  5.159687e-015  9.364426e-006  7.957747e-002  0.000000e+000
   2727  5.159687e-015  9.364426e-006  7.957747e-002  0.000000e+000
   2728  3.162757e-015  7.954788e-006  7.957747e-002  0.000000e+000
   2729  4.603040e-015  9.014777e-006  7.957747e-002  0.000000e+000
   2730  6.053665e-015  9.876722e-006  7.957747e-002  0.000000e+000
   2731  6.053665e-015  9.876722e-006  7.957747e-002  0.000000e+000
   2732  3.600056e-015  8.305705e-006  7.957747e-002  0.000000e+000
   2733  3.206003e-015  7.990881e-006  7.957747e-002  0.000000e+000
   2734  2.961607e-015  7.782441e-006  7.957747e-002  0.000000e+000
   2735  3.534617e-015  8.255072e-006  7.957747e-002  0.000000e+000
   2736  4.401373e-015  8.881154e-006  7.957747e-002  0.000000e+000
   2737  4.292628e-015  8.807402e-006  7.957747e-002  0.000000e+000
   2738  4.645571e-015  9.042456e-006  7.957747e-002  0.000000e+000
   2739  4.349992e-015  8.846460e-006  7.957747e-002  0.000000e+000
   2740  4.117609e-015  8.686038e-006  7.957747e-002  0.000000e+000
   2741  3.582323e-015  8.292045e-006  7.957747e-002  0.000000e+000
   2742  4.601924e-015  9.014048e-006  7.957747e-002  0.000000e+000
   2743  3.472298e-015  8.206269e-006  7.957747e-002  0.000000e+000
   2744  2.491211e-015  7.346439e-006  7.957747e-002  0.000000e+000
   2745  4.395206e-015  8.877004e-006  7.957747e-002  0.000000e+000
   2746  4.856290e-015  9.177159e-006  7.957747e-002  0.000000e+000
   2747  3.238913e-015  8.018131e-006  7.957747e-002  0.000000e+000
   2748  3.081745e-015  7.886282e-006  7.957747e-002  0.000000e+000
   2749  2.844001e-015  7.678033e-006  7.957747e-002  0.000000e+000
   2750  4.438144e-015  8.905819e-006  7.957747e-002  0.000000e+000
   2751  6.039638e-015  9.869088e-006  7.957747e-002  0.000000e+000
   2752  5.651925e-015  9.653219e-006  7.957747e-002  0.000000e+000
   2753  4.147665e-015  8.707122e-006  7.957747e-002  0.000000e+000
   2754  4.110570e-015  8.681086e-006  7.957747e-002  0.000000e+000
   2755  4.002260e-015  8.604160e-006  7.957747e-002  0.000000e+000
   2756  4.401373e-015  8.881154e-006  7.957747e-002  0.000000e+000
   2757  4.292628e-015  8.807402e-006  7.957747e-002  0.000000e+000
   2758  3.664967e-015  8.355326e-006  7.957747e-002  0.000000e+000
   2759  2.596663e-015  7.448668e-006  7.957747e-002  0.000000e+000
   2760  3.329568e-015  8.092251e-006  7.957747e-002  0.000000e+000
   2761  2.344923e-015  7.199731e-006  7.957747e-002  0.000000e+000
   2762  4.252806e-015  8.780082e-006  7.957747e-002  0.000000e+000
   2763  5.177741e-015  9.375335e-006  7.957747e-002  0.000000e+000
   2764  3.437926e-015  8.179101e-006  7.957747e-002  0.000000e+000
   2765  3.474479e-015  8.207986e-006  7.957747e-002  0.000000e+000
   2766  5.227760e-015  9.405429e-006  7.957747e-002  0.000000e+000
   2767  4.820620e-015  9.154634e-006  7.957747e-002  0.000000e+000
   2768  4.820620e-015  9.154634e-006  7.957747e-002  0.000000e+000
   2769  5.344636e-015  9.475005e-006  7.957747e-002  0.000000e+000
   2770  5.344636e-015  9.475005e-006  7.957747e-002  0.000000e+000
   2771  6.039638e-015  9.869088e-006  7.957747e-002  0.000000e+000
   2772  4.749919e-015  9.109659e-006  7.957747e-002  0.000000e+000
   2773  2.496334e-015  7.351472e-006  7.957747e-002  0.000000e+000
