  15177   4840   4839  7.811766e-006  8.193066e-006  1.000000e-004  1.431932e-014  0.000000e+000
  15178   4859   4839  8.654980e-006  8.193066e-006  1.000000e-004  9.683316e-015  0.000000e+000
  15179   5239   4839  9.590860e-006  8.193066e-006  1.000000e-004  1.591126e-014  0.000000e+000
  15180      0   4840  9.845936e-006  7.811766e-006  1.000000e-004  0.000000e+000  0.000000e+000
  15181   4860   4840  8.450808e-006  7.811766e-006  1.000000e-004  1.269208e-014  0.000000e+000
  15182   5240   4840  8.574859e-006  7.811766e-006  1.000000e-004  8.855047e-015  0.000000e+000
  15183   4842   4841  8.771325e-006  9.664870e-006  1.000000e-004  2.417020e-014  0.000000e+000
  15184   4861   4841  8.612319e-006  9.664870e-006  1.000000e-004  1.664022e-014  0.000000e+000
  15185   5241   4841  9.981154e-006  9.664870e-006  1.000000e-004  2.153106e-014  0.000000e+000
  15186     -1   4841  9.691957e-006  9.664870e-006  1.000000e-004  0.000000e+000  0.000000e+000
  15187   4843   4842  8.463776e-006  8.771325e-006  1.000000e-004  1.988899e-014  0.000000e+000
  15188   4862   4842  9.356865e-006  8.771325e-006  1.000000e-004  2.205399e-014  0.000000e+000
  15189   5242   4842  9.087485e-006  8.771325e-006  1.000000e-004  7.450312e-015  0.000000e+000
  15190   4844   4843  8.300150e-006  8.463776e-006  1.000000e-004  5.865377e-015  0.000000e+000
  15191   4863   4843  8.011576e-006  8.463776e-006  1.000000e-004  6.838224e-015  0.000000e+000
  15192   5243   4843  8.830764e-006  8.463776e-006  1.000000e-004  1.512288e-014  0.000000e+000
  15193   4845   4844  9.031716e-006  8.300150e-006  1.000000e-004  1.901973e-014  0.000000e+000
  15194   4864   4844  8.779147e-006  8.300150e-006  1.000000e-004  2.161033e-014  0.000000e+000
  15195   5244   4844  8.151445e-006  8.300150e-006  1.000000e-004  1.797426e-014  0.000000e+000
  15196   4846   4845  8.691013e-006  9.031716e-006  1.000000e-004  1.551027e-014  0.000000e+000
  15197   4865   4845  8.030036e-006  9.031716e-006  1.000000e-004  6.531690e-015  0.000000e+000
  15198   5245   4845  8.280656e-006  9.031716e-006  1.000000e-004  1.165067e-014  0.000000e+000
  15199   4847   4846  9.102557e-006  8.691013e-006  1.000000e-004  1.338217e-014  0.000000e+000
  15200   4866   4846  8.768175e-006  8.691013e-006  1.000000e-004  1.726917e-014  0.000000e+000
  15201   5246   4846  8.687751e-006  8.691013e-006  1.000000e-004  2.177758e-014  0.000000e+000
  15202   4848   4847  8.980987e-006  9.102557e-006  1.000000e-004  1.893558e-014  0.000000e+000
  15203   4867   4847  8.956628e-006  9.102557e-006  1.000000e-004  2.520223e-014  0.000000e+000
  15204   5247   4847  8.254946e-006  9.102557e-006  1.000000e-004  4.362202e-015  0.000000e+000
  15205   4849   4848  7.462704e-006  8.980987e-006  1.000000e-004  1.657038e-014  0.000000e+000
  15206   4868   4848  8.980987e-006  8.980987e-006  1.000000e-004  2.533950e-014  0.000000e+000
  15207   5248   4848  8.637793e-006  8.980987e-006  1.000000e-004  1.739876e-014  0.000000e+000
  15208   4850   4849  8.701552e-006  7.462704e-006  1.000000e-004  8.021519e-015  0.000000e+000
  15209   4869   4849  9.760418e-006  7.462704e-006  1.000000e-004  1.114571e-014  0.000000e+000
  15210   5249   4849  8.533512e-006  7.462704e-006  1.000000e-004  1.749614e-014  0.000000e+000
  15211   4851   4850  9.474521e-006  8.701552e-006  1.000000e-004  1.741409e-014  0.000000e+000
  15212   4870   4850  9.054110e-006  8.701552e-006  1.000000e-004  2.378720e-014  0.000000e+000
  15213   5250   4850  8.178980e-006  8.701552e-006  1.000000e-004  8.855047e-015  0.000000e+000
  15214   4852   4851  9.865857e-006  9.474521e-006  1.000000e-004  2.820100e-014  0.000000e+000
  15215   4871   4851  8.384236e-006  9.474521e-006  1.000000e-004  1.734897e-014  0.000000e+000
  15216   5251   4851  8.412031e-006  9.474521e-006  1.000000e-004  1.187712e-014  0.000000e+000
  15217   4853   4852  8.440911e-006  9.865857e-006  1.000000e-004  9.729083e-015  0.000000e+000
  15218   4872   4852  7.701488e-006  9.865857e-006  1.000000e-004  1.593294e-014  0.000000e+000
  15219   5252   4852  8.412031e-006  9.865857e-006  1.000000e-004  1.114123e-014  0.000000e+000
  15220   4854   4853  8.890141e-006  8.440911e-006  1.000000e-004  1.239839e-014  0.000000e+000
  15221   4873   4853  8.418539e-006  8.440911e-006  1.000000e-004  1.041439e-014  0.000000e+000
  15222   5253   4853  8.205410e-006  8.440911e-006  1.000000e-004  1.164765e-014  0.000000e+000
  15223   4855   4854  8.721173e-006  8.890141e-006  1.000000e-004  1.387117e-014  0.000000e+000
  15224   4874   4854  8.092367e-006  8.890141e-006  1.000000e-004  2.057316e-014  0.000000e+000
  15225   5254   4854  8.890141e-006  8.890141e-006  1.000000e-004  2.482945e-014  0.000000e+000
  15226   4856   4855  9.806740e-006  8.721173e-006  1.000000e-004  1.075982e-014  0.000000e+000
  15227   4875   4855  8.739361e-006  8.721173e-006  1.000000e-004  1.384404e-014  0.000000e+000
  15228   5255   4855  9.182296e-006  8.721173e-006  1.000000e-004  2.389459e-014  0.000000e+000
  15229   4857   4856  8.302861e-006  9.806740e-006  1.000000e-004  1.789519e-014  0.000000e+000
  15230   4876   4856  9.027016e-006  9.806740e-006  1.000000e-004  2.559990e-014  0.000000e+000
  15231   5256   4856  9.806740e-006  9.806740e-006  1.000000e-004  3.021337e-014  0.000000e+000
  15232   4858   4857  8.654980e-006  8.302861e-006  1.000000e-004  7.786270e-015  0.000000e+000
  15233   4877   4857  8.810677e-006  8.302861e-006  1.000000e-004  2.165735e-014  0.000000e+000
  15234   5257   4857  7.865066e-006  8.302861e-006  1.000000e-004  1.943366e-014  0.000000e+000
  15235   4859   4858  8.654980e-006  8.654980e-006  1.000000e-004  2.353325e-014  0.000000e+000
  15236   4878   4858  8.845259e-006  8.654980e-006  1.000000e-004  2.204546e-014  0.000000e+000
  15237   5258   4858  7.783077e-006  8.654980e-006  1.000000e-004  6.689094e-015  0.000000e+000
  15238   4860   4859  8.450808e-006  8.654980e-006  1.000000e-004  9.045629e-015  0.000000e+000
  15239   4879   4859  8.310757e-006  8.654980e-006  1.000000e-004  2.169857e-014  0.000000e+000
  15240   5259   4859  9.202918e-006  8.654980e-006  1.000000e-004  1.456110e-014  0.000000e+000
  15241      0   4860  9.845936e-006  8.450808e-006  1.000000e-004  0.000000e+000  0.000000e+000
  15242   4880   4860  8.687409e-006  8.450808e-006  1.000000e-004  1.511763e-014  0.000000e+000
  15243   5260   4860  9.202918e-006  8.450808e-006  1.000000e-004  2.243604e-014  0.000000e+000
  15244   4862   4861  9.356865e-006  8.612319e-006  1.000000e-004  2.330183e-014  0.000000e+000
  15245   4881   4861  8.063658e-006  8.612319e-006  1.000000e-004  1.463439e-014  0.000000e+000
  15246   5261   4861  8.809713e-006  8.612319e-006  1.000000e-004  1.646948e-014  0.000000e+000
  15247     -1   4861  9.691957e-006  8.612319e-006  1.000000e-004  0.000000e+000  0.000000e+000
  15248   4863   4862  8.011576e-006  9.356865e-006  1.000000e-004  1.915965e-014  0.000000e+000
  15249   4882   4862  6.748386e-006  9.356865e-006  1.000000e-004  1.215971e-014  0.000000e+000
  15250   5262   4862  8.901342e-006  9.356865e-006  1.000000e-004  1.158892e-014  0.000000e+000
  15251   4864   4863  8.779147e-006  8.011576e-006  1.000000e-004  1.814847e-014  0.000000e+000
  15252   4883   4863  8.720642e-006  8.011576e-006  1.000000e-004  7.515051e-015  0.000000e+000
  15253   5263   4863  8.830764e-006  8.011576e-006  1.000000e-004  2.016442e-014  0.000000e+000
  15254   4865   4864  8.030036e-006  8.779147e-006  1.000000e-004  2.025746e-014  0.000000e+000
  15255   4884   4864  8.720642e-006  8.779147e-006  1.000000e-004  1.732076e-014  0.000000e+000
  15256   5264   4864  8.332565e-006  8.779147e-006  1.000000e-004  1.667988e-014  0.000000e+000
  15257   4866   4865  8.768175e-006  8.030036e-006  1.000000e-004  1.217457e-014  0.000000e+000
  15258   4885   4865  9.129967e-006  8.030036e-006  1.000000e-004  1.354170e-014  0.000000e+000
  15259   5265   4865  8.178980e-006  8.030036e-006  1.000000e-004  1.714619e-014  0.000000e+000
  15260   4867   4866  8.956628e-006  8.768175e-006  1.000000e-004  2.415285e-014  0.000000e+000
  15261   4886   4866  8.305446e-006  8.768175e-006  1.000000e-004  1.890986e-014  0.000000e+000
  15262   5266   4866  8.430522e-006  8.768175e-006  1.000000e-004  8.383607e-015  0.000000e+000
  15263   4868   4867  8.980987e-006  8.956628e-006  1.000000e-004  1.825218e-014  0.000000e+000
  15264   4887   4867  9.840842e-006  8.956628e-006  1.000000e-004  2.234404e-014  0.000000e+000
  15265   5267   4867  8.486433e-006  8.956628e-006  1.000000e-004  2.262561e-014  0.000000e+000
  15266   4869   4868  9.760418e-006  8.980987e-006  1.000000e-004  1.136680e-014  0.000000e+000
  15267   4888   4868  8.779708e-006  8.980987e-006  1.000000e-004  2.421642e-014  0.000000e+000
  15268   5268   4868  9.016966e-006  8.980987e-006  1.000000e-004  1.700266e-014  0.000000e+000
  15269   4870   4869  9.054110e-006  9.760418e-006  1.000000e-004  2.575380e-014  0.000000e+000
  15270   4889   4869  8.578445e-006  9.760418e-006  1.000000e-004  1.301961e-014  0.000000e+000
  15271   5269   4869  9.760418e-006  9.760418e-006  1.000000e-004  2.992862e-014  0.000000e+000
  15272   4871   4870  8.384236e-006  9.054110e-006  1.000000e-004  1.575844e-014  0.000000e+000
  15273   4890   4870  8.150609e-006  9.054110e-006  1.000000e-004  7.136929e-015  0.000000e+000
  15274   5270   4870  8.439925e-006  9.054110e-006  1.000000e-004  1.171620e-014  0.000000e+000
  15275   4872   4871  7.701488e-006  8.384236e-006  1.000000e-004  1.034264e-014  0.000000e+000
  15276   4891   4871  9.554417e-006  8.384236e-006  1.000000e-004  2.208395e-014  0.000000e+000
  15277   5271   4871  8.536529e-006  8.384236e-006  1.000000e-004  1.726678e-014  0.000000e+000
  15278   4873   4872  8.418539e-006  7.701488e-006  1.000000e-004  1.071458e-014  0.000000e+000
  15279   4892   4872  8.934268e-006  7.701488e-006  1.000000e-004  1.220480e-014  0.000000e+000
  15280   5272   4872  9.619180e-006  7.701488e-006  1.000000e-004  1.863370e-014  0.000000e+000
  15281   4874   4873  8.092367e-006  8.418539e-006  1.000000e-004  1.839130e-014  0.000000e+000
  15282   4893   4873  8.701726e-006  8.418539e-006  1.000000e-004  1.144621e-014  0.000000e+000
  15283   5273   4873  8.090389e-006  8.418539e-006  1.000000e-004  2.056310e-014  0.000000e+000
  15284   4875   4874  8.739361e-006  8.092367e-006  1.000000e-004  1.078268e-014  0.000000e+000
  15285   4894   4874  9.272245e-006  8.092367e-006  1.000000e-004  1.028887e-014  0.000000e+000
  15286   5274   4874  9.363226e-006  8.092367e-006  1.000000e-004  9.568144e-015  0.000000e+000
  15287   4876   4875  9.027016e-006  8.739361e-006  1.000000e-004  2.399436e-014  0.000000e+000
  15288   4895   4875  8.218941e-006  8.739361e-006  1.000000e-004  1.445931e-014  0.000000e+000
  15289   5275   4875  9.046743e-006  8.739361e-006  1.000000e-004  2.001322e-014  0.000000e+000
  15290   4877   4876  8.810677e-006  9.027016e-006  1.000000e-004  2.438757e-014  0.000000e+000
  15291   4896   4876  8.382744e-006  9.027016e-006  1.000000e-004  1.028959e-014  0.000000e+000
  15292   5276   4876  8.543193e-006  9.027016e-006  1.000000e-004  1.481653e-014  0.000000e+000
  15293   4878   4877  8.845259e-006  8.810677e-006  1.000000e-004  2.186369e-014  0.000000e+000
  15294   4897   4877  9.193301e-006  8.810677e-006  1.000000e-004  1.644874e-014  0.000000e+000
  15295   5277   4877  8.862422e-006  8.810677e-006  1.000000e-004  1.034621e-014  0.000000e+000
  15296   4879   4878  8.310757e-006  8.845259e-006  1.000000e-004  1.843922e-014  0.000000e+000
  15297   4898   4878  8.490076e-006  8.845259e-006  1.000000e-004  2.264503e-014  0.000000e+000
  15298   5278   4878  8.521063e-006  8.845259e-006  1.000000e-004  1.297547e-014  0.000000e+000
  15299   4880   4879  8.687409e-006  8.310757e-006  1.000000e-004  1.333606e-014  0.000000e+000
  15300   4899   4879  7.670959e-006  8.310757e-006  1.000000e-004  1.386364e-014  0.000000e+000
  15301   5279   4879  9.115997e-006  8.310757e-006  1.000000e-004  1.237936e-014  0.000000e+000
  15302      0   4880  9.845936e-006  8.687409e-006  1.000000e-004  0.000000e+000  0.000000e+000
  15303   4900   4880  6.762487e-006  8.687409e-006  1.000000e-004  9.026968e-015  0.000000e+000
  15304   5280   4880  9.115997e-006  8.687409e-006  1.000000e-004  1.547521e-014  0.000000e+000
  15305   4882   4881  6.748386e-006  8.063658e-006  1.000000e-004  1.215055e-014  0.000000e+000
  15306   4901   4881  8.063658e-006  8.063658e-006  1.000000e-004  2.042745e-014  0.000000e+000
  15307   5281   4881  8.979356e-006  8.063658e-006  1.000000e-004  1.614305e-014  0.000000e+000
  15308     -1   4881  9.691957e-006  8.063658e-006  1.000000e-004  0.000000e+000  0.000000e+000
  15309   4883   4882  8.720642e-006  6.748386e-006  1.000000e-004  1.430704e-014  0.000000e+000
  15310   4902   4882  7.981259e-006  6.748386e-006  1.000000e-004  1.082017e-014  0.000000e+000
  15311   5282   4882  8.331251e-006  6.748386e-006  1.000000e-004  1.107238e-014  0.000000e+000
  15312   4884   4883  8.720642e-006  8.720642e-006  1.000000e-004  2.389169e-014  0.000000e+000
  15313   4903   4883  7.807079e-006  8.720642e-006  1.000000e-004  1.827745e-014  0.000000e+000
  15314   5283   4883  6.046320e-006  8.720642e-006  1.000000e-004  1.020703e-014  0.000000e+000
  15315   4885   4884  9.129967e-006  8.720642e-006  1.000000e-004  1.592446e-014  0.000000e+000
  15316   4904   4884  9.744595e-006  8.720642e-006  1.000000e-004  4.182196e-015  0.000000e+000
  15317   5284   4884  8.316606e-006  8.720642e-006  1.000000e-004  1.016609e-014  0.000000e+000
  15318   4886   4885  8.305446e-006  9.129967e-006  1.000000e-004  1.859131e-014  0.000000e+000
  15319   4905   4885  8.320125e-006  9.129967e-006  1.000000e-004  9.487629e-015  0.000000e+000
  15320   5285   4885  9.268448e-006  9.129967e-006  1.000000e-004  2.618715e-014  0.000000e+000
  15321   4887   4886  9.840842e-006  8.305446e-006  1.000000e-004  1.273506e-014  0.000000e+000
  15322   4906   4886  8.305446e-006  8.305446e-006  1.000000e-004  2.167084e-014  0.000000e+000
  15323   5286   4886  8.680915e-006  8.305446e-006  1.000000e-004  1.049378e-014  0.000000e+000
  15324   4888   4887  8.779708e-006  9.840842e-006  1.000000e-004  2.145456e-014  0.000000e+000
  15325   4907   4887  9.840842e-006  9.840842e-006  1.000000e-004  3.042387e-014  0.000000e+000
  15326   5287   4887  8.878040e-006  9.840842e-006  1.000000e-004  2.075853e-014  0.000000e+000
  15327   4889   4888  8.578445e-006  8.779708e-006  1.000000e-004  1.035833e-014  0.000000e+000
  15328   4908   4888  8.655146e-006  8.779708e-006  1.000000e-004  1.127845e-014  0.000000e+000
  15329   5288   4888  9.016966e-006  8.779708e-006  1.000000e-004  1.736476e-014  0.000000e+000
  15330   4890   4889  8.150609e-006  8.578445e-006  1.000000e-004  1.240399e-014  0.000000e+000
  15331   4909   4889  8.058943e-006  8.578445e-006  1.000000e-004  1.662323e-014  0.000000e+000
  15332   5289   4889  8.578445e-006  8.578445e-006  1.000000e-004  2.311889e-014  0.000000e+000
  15333   4891   4890  9.554417e-006  8.150609e-006  1.000000e-004  1.454408e-014  0.000000e+000
  15334   4910   4890  8.058943e-006  8.150609e-006  1.000000e-004  3.675629e-015  0.000000e+000
  15335   5290   4890  8.439925e-006  8.150609e-006  1.000000e-004  2.010549e-014  0.000000e+000
  15336   4892   4891  8.934268e-006  9.554417e-006  1.000000e-004  1.539033e-014  0.000000e+000
  15337   4911   4891  8.697913e-006  9.554417e-006  1.000000e-004  2.121731e-014  0.000000e+000
  15338   5291   4891  9.554417e-006  9.554417e-006  1.000000e-004  2.867862e-014  0.000000e+000
  15339   4893   4892  8.701726e-006  8.934268e-006  1.000000e-004  2.378815e-014  0.000000e+000
  15340   4912   4892  8.158745e-006  8.934268e-006  1.000000e-004  2.091205e-014  0.000000e+000
  15341   5292   4892  8.934268e-006  8.934268e-006  1.000000e-004  2.507655e-014  0.000000e+000
  15342   4894   4893  9.272245e-006  8.701726e-006  1.000000e-004  1.548753e-014  0.000000e+000
  15343   4913   4893  8.041310e-006  8.701726e-006  1.000000e-004  1.592917e-014  0.000000e+000
  15344   5293   4893  8.709218e-006  8.701726e-006  1.000000e-004  1.001250e-014  0.000000e+000
  15345   4895   4894  8.218941e-006  9.272245e-006  1.000000e-004  1.483483e-014  0.000000e+000
  15346   4914   4894  9.272245e-006  9.272245e-006  1.000000e-004  2.700970e-014  0.000000e+000
  15347   5294   4894  9.363226e-006  9.272245e-006  1.000000e-004  2.014909e-014  0.000000e+000
  15348   4896   4895  8.382744e-006  8.218941e-006  1.000000e-004  1.540552e-014  0.000000e+000
  15349   4915   4895  9.237184e-006  8.218941e-006  1.000000e-004  2.114690e-014  0.000000e+000
  15350   5295   4895  8.043137e-006  8.218941e-006  1.000000e-004  1.248974e-014  0.000000e+000
  15351   4897   4896  9.193301e-006  8.382744e-006  1.000000e-004  1.825565e-014  0.000000e+000
  15352   4916   4896  9.076900e-006  8.382744e-006  1.000000e-004  2.207609e-014  0.000000e+000
  15353   5296   4896  9.075062e-006  8.382744e-006  1.000000e-004  1.900214e-014  0.000000e+000
  15354   4898   4897  8.490076e-006  9.193301e-006  1.000000e-004  9.424221e-015  0.000000e+000
  15355   4917   4897  9.032709e-006  9.193301e-006  1.000000e-004  1.931207e-014  0.000000e+000
  15356   5297   4897  9.663485e-006  9.193301e-006  1.000000e-004  2.655173e-014  0.000000e+000
  15357   4899   4898  7.670959e-006  8.490076e-006  1.000000e-004  1.598713e-014  0.000000e+000
  15358   4918   4898  8.804904e-006  8.490076e-006  1.000000e-004  9.852802e-015  0.000000e+000
  15359   5298   4898  8.164988e-006  8.490076e-006  1.000000e-004  2.094406e-014  0.000000e+000
  15360   4900   4899  6.762487e-006  7.670959e-006  1.000000e-004  1.218542e-014  0.000000e+000
  15361   4919   4899  9.185031e-006  7.670959e-006  1.000000e-004  1.792200e-014  0.000000e+000
  15362   5299   4899  7.927110e-006  7.670959e-006  1.000000e-004  1.848627e-014  0.000000e+000
  15363      0   4900  9.845936e-006  6.762487e-006  1.000000e-004  0.000000e+000  0.000000e+000
  15364   4920   4900  8.383693e-006  6.762487e-006  1.000000e-004  1.178245e-014  0.000000e+000
  15365   5300   4900  8.063888e-006  6.762487e-006  1.000000e-004  7.519988e-015  0.000000e+000
  15366   4902   4901  7.981259e-006  8.063658e-006  1.000000e-004  1.617177e-014  0.000000e+000
  15367   4921   4901  8.023000e-006  8.063658e-006  1.000000e-004  6.158673e-015  0.000000e+000
  15368   5301   4901  9.414935e-006  8.063658e-006  1.000000e-004  1.668649e-014  0.000000e+000
  15369     -1   4901  9.691957e-006  8.063658e-006  1.000000e-004  0.000000e+000  0.000000e+000
  15370   4903   4902  7.807079e-006  7.981259e-006  1.000000e-004  9.930880e-015  0.000000e+000
  15371   4922   4902  7.549485e-006  7.981259e-006  1.000000e-004  1.660388e-014  0.000000e+000
  15372   5302   4902  9.638536e-006  7.981259e-006  1.000000e-004  1.639078e-014  0.000000e+000
  15373   4904   4903  9.744595e-006  7.807079e-006  1.000000e-004  1.914816e-014  0.000000e+000
  15374   4923   4903  8.487307e-006  7.807079e-006  1.000000e-004  1.811844e-014  0.000000e+000
  15375   5303   4903  8.855114e-006  7.807079e-006  1.000000e-004  1.700883e-014  0.000000e+000
  15376   4905   4904  8.320125e-006  9.744595e-006  1.000000e-004  8.579977e-015  0.000000e+000
  15377   4924   4904  9.744595e-006  9.744595e-006  1.000000e-004  2.983166e-014  0.000000e+000
  15378   5304   4904  8.199045e-006  9.744595e-006  1.000000e-004  2.111915e-014  0.000000e+000
  15379   4906   4905  8.305446e-006  8.320125e-006  1.000000e-004  1.761551e-014  0.000000e+000
  15380   4925   4905  8.819596e-006  8.320125e-006  1.000000e-004  2.174751e-014  0.000000e+000
  15381   5305   4905  9.268448e-006  8.320125e-006  1.000000e-004  1.576977e-014  0.000000e+000
  15382   4907   4906  9.840842e-006  8.305446e-006  1.000000e-004  1.928092e-014  0.000000e+000
  15383   4926   4906  8.012592e-006  8.305446e-006  1.000000e-004  1.417499e-014  0.000000e+000
  15384   5306   4906  7.435452e-006  8.305446e-006  1.000000e-004  1.736859e-014  0.000000e+000
  15385   4908   4907  8.655146e-006  9.840842e-006  1.000000e-004  1.640822e-014  0.000000e+000
  15386   4927   4907  8.012592e-006  9.840842e-006  1.000000e-004  1.051193e-014  0.000000e+000
  15387   5307   4907  8.886578e-006  9.840842e-006  1.000000e-004  2.480955e-014  0.000000e+000
  15388   4909   4908  8.058943e-006  8.655146e-006  1.000000e-004  1.161864e-014  0.000000e+000
  15389   4928   4908  8.816485e-006  8.655146e-006  1.000000e-004  2.353416e-014  0.000000e+000
  15390   5308   4908  8.346025e-006  8.655146e-006  1.000000e-004  1.835842e-014  0.000000e+000
  15391   4910   4909  8.058943e-006  8.058943e-006  1.000000e-004  2.040356e-014  0.000000e+000
  15392   4929   4909  8.036294e-006  8.058943e-006  1.000000e-004  1.556801e-014  0.000000e+000
  15393   5309   4909  8.595739e-006  8.058943e-006  1.000000e-004  1.476447e-014  0.000000e+000
  15394   4911   4910  8.697913e-006  8.058943e-006  1.000000e-004  1.063215e-014  0.000000e+000
  15395   4930   4910  8.676834e-006  8.058943e-006  1.000000e-004  1.545104e-014  0.000000e+000
  15396   5310   4910  8.595739e-006  8.058943e-006  1.000000e-004  1.336088e-015  0.000000e+000
  15397   4912   4911  8.158745e-006  8.697913e-006  1.000000e-004  1.432422e-014  0.000000e+000
  15398   4931   4911  8.697913e-006  8.697913e-006  1.000000e-004  2.376731e-014  0.000000e+000
  15399   5311   4911  8.703463e-006  8.697913e-006  1.000000e-004  2.124667e-014  0.000000e+000
  15400   4913   4912  8.041310e-006  8.158745e-006  1.000000e-004  2.031438e-014  0.000000e+000
  15401   4932   4912  8.931404e-006  8.158745e-006  1.000000e-004  1.651992e-014  0.000000e+000
  15402   5312   4912  8.402938e-006  8.158745e-006  1.000000e-004  1.859736e-014  0.000000e+000
  15403   4914   4913  9.272245e-006  8.041310e-006  1.000000e-004  1.819187e-014  0.000000e+000
  15404   4933   4913  8.931404e-006  8.041310e-006  1.000000e-004  1.925353e-014  0.000000e+000
  15405   5313   4913  8.909459e-006  8.041310e-006  1.000000e-004  1.497172e-014  0.000000e+000
  15406   4915   4914  9.237184e-006  9.272245e-006  1.000000e-004  6.696780e-015  0.000000e+000
  15407   4934   4914  8.004699e-006  9.272245e-006  1.000000e-004  1.541311e-014  0.000000e+000
  15408   5314   4914  9.127995e-006  9.272245e-006  1.000000e-004  1.478714e-014  0.000000e+000
  15409   4916   4915  9.076900e-006  9.237184e-006  1.000000e-004  1.239112e-014  0.000000e+000
  15410   4935   4915  9.237184e-006  9.237184e-006  1.000000e-004  2.680582e-014  0.000000e+000
  15411   5315   4915  8.267819e-006  9.237184e-006  1.000000e-004  1.061019e-014  0.000000e+000
  15412   4917   4916  9.032709e-006  9.076900e-006  1.000000e-004  2.563220e-014  0.000000e+000
  15413   4936   4916  9.076900e-006  9.076900e-006  1.000000e-004  2.588361e-014  0.000000e+000
  15414   5316   4916  9.404572e-006  9.076900e-006  1.000000e-004  1.344979e-014  0.000000e+000
  15415   4918   4917  8.804904e-006  9.032709e-006  1.000000e-004  2.435562e-014  0.000000e+000
  15416   4937   4917  8.529299e-006  9.032709e-006  1.000000e-004  1.961905e-014  0.000000e+000
  15417   5317   4917  9.663485e-006  9.032709e-006  1.000000e-004  1.208736e-014  0.000000e+000
  15418   4919   4918  9.185031e-006  8.804904e-006  1.000000e-004  1.594520e-014  0.000000e+000
  15419   4938   4918  9.026276e-006  8.804904e-006  1.000000e-004  1.039599e-014  0.000000e+000
  15420   5318   4918  8.375710e-006  8.804904e-006  1.000000e-004  1.456498e-014  0.000000e+000
  15421   4920   4919  8.383693e-006  9.185031e-006  1.000000e-004  1.065267e-014  0.000000e+000
  15422   4939   4919  9.185031e-006  9.185031e-006  1.000000e-004  2.650398e-014  0.000000e+000
  15423   5319   4919  9.484759e-006  9.185031e-006  1.000000e-004  1.498466e-014  0.000000e+000
  15424      0   4920  9.845936e-006  8.383693e-006  1.000000e-004  0.000000e+000  0.000000e+000
  15425   4940   4920  9.587278e-006  8.383693e-006  1.000000e-004  1.218941e-014  0.000000e+000
  15426   5320   4920  8.441334e-006  8.383693e-006  1.000000e-004  2.208109e-014  0.000000e+000
  15427   4922   4921  7.549485e-006  8.023000e-006  1.000000e-004  1.558221e-014  0.000000e+000
  15428   4941   4921  7.186393e-006  8.023000e-006  1.000000e-004  1.205099e-014  0.000000e+000
  15429   5321   4921  9.691957e-006  8.023000e-006  1.000000e-004  2.022197e-014  0.000000e+000
  15430     -1   4921  9.691957e-006  8.023000e-006  1.000000e-004  0.000000e+000  0.000000e+000
  15431   4923   4922  8.487307e-006  7.549485e-006  1.000000e-004  1.399078e-014  0.000000e+000
  15432   4942   4922  8.899006e-006  7.549485e-006  1.000000e-004  9.040304e-015  0.000000e+000
  15433   5322   4922  9.638536e-006  7.549485e-006  1.000000e-004  1.790542e-014  0.000000e+000
  15434   4924   4923  9.744595e-006  8.487307e-006  1.000000e-004  9.812616e-015  0.000000e+000
  15435   4943   4923  7.830350e-006  8.487307e-006  1.000000e-004  1.685243e-014  0.000000e+000
  15436   5323   4923  8.487307e-006  8.487307e-006  1.000000e-004  2.263027e-014  0.000000e+000
  15437   4925   4924  8.819596e-006  9.744595e-006  1.000000e-004  1.262265e-014  0.000000e+000
  15438   4944   4924  8.338226e-006  9.744595e-006  1.000000e-004  2.184224e-014  0.000000e+000
  15439   5324   4924  8.266174e-006  9.744595e-006  1.000000e-004  2.146638e-014  0.000000e+000
  15440   4926   4925  8.012592e-006  8.819596e-006  1.000000e-004  1.955048e-014  0.000000e+000
  15441   4945   4925  8.819596e-006  8.819596e-006  1.000000e-004  2.443697e-014  0.000000e+000
  15442   5325   4925  8.932284e-006  8.819596e-006  1.000000e-004  8.019326e-015  0.000000e+000
  15443   4927   4926  8.012592e-006  8.012592e-006  1.000000e-004  2.016954e-014  0.000000e+000
  15444   4946   4926  8.716762e-006  8.012592e-006  1.000000e-004  9.016275e-015  0.000000e+000
  15445   5326   4926  8.965509e-006  8.012592e-006  1.000000e-004  1.352275e-014  0.000000e+000
  15446   4928   4927  8.816485e-006  8.012592e-006  1.000000e-004  1.313907e-014  0.000000e+000
  15447   4947   4927  9.155218e-006  8.012592e-006  1.000000e-004  1.499952e-014  0.000000e+000
  15448   5327   4927  8.623123e-006  8.012592e-006  1.000000e-004  2.016329e-014  0.000000e+000
  15449   4929   4928  8.036294e-006  8.816485e-006  1.000000e-004  1.070848e-014  0.000000e+000
  15450   4948   4928  8.849068e-006  8.816485e-006  1.000000e-004  2.159628e-014  0.000000e+000
  15451   5328   4928  9.109659e-006  8.816485e-006  1.000000e-004  2.141137e-014  0.000000e+000
  15452   4930   4929  8.676834e-006  8.036294e-006  1.000000e-004  2.028904e-014  0.000000e+000
  15453   4949   4929  9.049783e-006  8.036294e-006  1.000000e-004  1.880486e-014  0.000000e+000
  15454   5329   4929  7.404096e-006  8.036294e-006  1.000000e-004  1.722241e-014  0.000000e+000
  15455   4931   4930  8.697913e-006  8.676834e-006  1.000000e-004  1.967276e-014  0.000000e+000
  15456   4950   4930  8.940026e-006  8.676834e-006  1.000000e-004  2.365225e-014  0.000000e+000
